DATE,MOTOR COIL,FRONT IN,REAR_IN,FRONT OUT,REAR OUT,MACHINE TEMP,VIBRATION,VIB-X,VIB-Y,VIB-Z,SPINDLE LOAD,SPINDLE COMMAND SPEED,SPINDLE ACTUAL SPEED,SPINDLE DIRECTION,FEED SPEED,FEED OVERRIDE,FEED ACTUAL SPEED,DI_CUT,JOG OVERRIDE,RAPID OVERRIDE,FEED AXIS STATUS,RELATIVE1,RELATIVE2,RELATIVE3,RELATIVE4,RELATIVE5,RELATIVE6,RELATIVE7,RELATIVE8,ABSOLUTE1,ABSOLUTE2,ABSOLUTE3,ABSOLUTE4,ABSOLUTE5,ABSOLUTE6,ABSOLUTE7,ABSOLUTE8,MACHINE1,MACHINE2,MACHINE3,MACHINE4,MACHINE5,MACHINE6,MACHINE7,MACHINE8,DISTANCE1,DISTANCE2,DISTANCE3,DISTANCE4,DISTANCE5,DISTANCE6,DISTANCE7,DISTANCE8,LOAD1,LOAD2,LOAD3,LOAD4,LOAD5,LOAD6,LOAD7,LOAD8,NC MODE,NC STATUS,SPINDLE POT,SPINDLE PTN,MAIN PROGRAM,EXEC PROGRAM,SEQ NUMBER,MAIN COMMENT,MACHINE ALARM,MACHINE WARNING,EXEC BLOCK,BLOCK COUNTER,SPINDLE FTN,SPINDLE ITN,EMERGENCY,ADDITIONAL INCYCLE STATUS,CUTTING REMOVAL AMOUNT,SPINDLE OVERRIDE,MSPINDLE LOAD
"2019/08/01 06:53:55:774","21.6","","","21.4","21.4","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","14","-5","14","22","-12","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:53:58:798","21.6","","","21.4","21.4","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","14","-5","15","23","-12","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:01:790","21.6","","","21.4","21.4","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","14","-4","15","22","-12","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:04:786","21.6","","","21.4","21.4","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","14","-4","15","22","-13","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:07:774","21.6","","","21.4","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","-1","22","14","-3","14","22","-13","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:10:802","21.6","","","21.4","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","14","-3","15","22","-13","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:13:790","21.6","","","21.4","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","14","-2","14","22","-13","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","161005","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:16:786","21.6","","","21.4","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","14","-2","15","22","-13","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","161005","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:19:783","21.6","","","21.4","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","14","-1","15","22","-13","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","161005","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:22:791","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","14","0","15","23","-12","-14","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:25:790","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","15","0","15","22","-12","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:28:786","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","15","0","15","22","-11","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:31:784","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","15","0","15","22","-12","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:34:782","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","15","0","15","22","-11","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:37:806","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","15","0","15","22","-11","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:40:786","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","15","0","15","22","-11","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:43:774","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","16","0","15","22","-11","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:46:782","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","15","0","14","22","-11","-14","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:49:790","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","1","22","16","1","14","22","-11","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:52:799","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","16","2","15","22","-11","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:55:794","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","16","3","15","22","-11","-14","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:54:58:792","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","16","4","14","22","-11","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:55:01:807","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","15","5","15","22","-11","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:55:04:798","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","16","7","15","22","-11","-16","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:55:07:807","21.6","","","21.5","21.5","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","16","7","14","22","-11","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:55:10:792","21.6","","","21.5","21.4","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","16","8","15","22","-11","-14","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:55:13:800","21.6","","","21.5","21.4","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","16","8","15","23","-11","-15","MDI","RESET","3","2013","11","0","0","SP WMUP","0","310068","O0000%","99","2013","0","0","-1","","0",""
"2019/08/01 06:55:17:192","21.6","","","21.5","21.4","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","16","8","15","22","-11","-15","MEMORY","RESET","3","2013","11","11","0","SP WMUP","0","310068","O0011(SP WMUP)","99","2013","0","0","-1","","0",""
"2019/08/01 06:55:19:794","21.6","","","21.5","21.4","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","100","0.00","0","50.00","25","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","1","22","16","9","16","22","-11","-15","MDI","RESET","3","2013","11","0","0","SP WMUP","0","310068","O0000%","99","2013","0","0","-1","","0",""
"2019/08/01 06:55:22:792","21.6","","","21.4","21.4","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","100","0.00","0","50.00","25","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","16","9","15","22","-11","-15","MDI","RESET","3","2013","11","0","0","SP WMUP","0","310068","O0000%","99","2013","0","0","-1","","0",""
"2019/08/01 06:55:25:800","21.6","","","21.4","21.4","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","1","22","16","9","15","22","-11","-14","MDI","RESET","3","2013","11","0","0","SP WMUP","0","310068","O0000%","99","2013","0","0","-1","","0",""
"2019/08/01 06:55:28:799","21.6","","","21.4","21.4","","","0.0","0.0","0.0","0.00","4000","0","STOP","0","0","0.00","0","50.00","0","00000000","3.97441","-40.69791","-0.00002","10080.0004","0.0000","-40.70165","-0.00003","0.0000","80.96843","25.65157","38.87097","0.0000","0.0000","-40.70165","0.00000","0.0000","3.97427","-40.70165","0.00000","0.0000","0.0000","-40.70165","0.00000","0.0000","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.0000","0","22","16","9","14","22","-11","-15","MDI","RESET","3","2013","11","0","0","SP WMUP","0","310068","O0000%","99","2013","0","0","-1","","0",""
